art_id,keyword,key_id,art_year
8908,bariatric surgery,993,2011
8912,bariatric surgery,993,2011
8864,bariatric surgery,993,2011
8873,bariatric surgery,993,2011
8871,bariatric surgery,993,2011
8852,bariatric surgery,993,2011
8844,bariatric surgery,993,2011
8849,bariatric surgery,993,2011
8824,bariatric surgery,993,2011
7804,bariatric surgery,993,2011
7782,bariatric surgery,993,2011
7671,bariatric surgery,993,2011
7630,bariatric surgery,993,2011
7631,bariatric surgery,993,2011
7639,bariatric surgery,993,2011
7691,bariatric surgery,993,2011
7678,bariatric surgery,993,2011
7675,bariatric surgery,993,2011
7717,bariatric surgery,993,2011
7719,bariatric surgery,993,2011
7707,bariatric surgery,993,2011
7708,bariatric surgery,993,2011
7709,bariatric surgery,993,2011
7712,bariatric surgery,993,2011
7710,bariatric surgery,993,2011
7711,bariatric surgery,993,2011
7849,bariatric surgery,993,2011
7844,bariatric surgery,993,2011
7860,bariatric surgery,993,2011
7868,bariatric surgery,993,2011
7882,bariatric surgery,993,2011
7954,bariatric surgery,993,2011
7959,bariatric surgery,993,2011
7951,bariatric surgery,993,2011
7952,bariatric surgery,993,2011
7956,bariatric surgery,993,2011
7932,bariatric surgery,993,2011
7976,bariatric surgery,993,2011
7979,bariatric surgery,993,2011
8004,bariatric surgery,993,2011
8016,bariatric surgery,993,2011
8189,bariatric surgery,993,2011
8190,bariatric surgery,993,2011
8150,bariatric surgery,993,2011
8110,bariatric surgery,993,2011
8108,bariatric surgery,993,2011
8109,bariatric surgery,993,2011
8102,bariatric surgery,993,2011
8011,bariatric surgery,993,2011
8032,bariatric surgery,993,2011
8065,bariatric surgery,993,2011
8055,bariatric surgery,993,2011
8053,bariatric surgery,993,2011
8054,bariatric surgery,993,2011
8489,bariatric surgery,993,2011
8486,bariatric surgery,993,2011
8471,bariatric surgery,993,2011
8457,bariatric surgery,993,2011
8432,bariatric surgery,993,2011
8413,bariatric surgery,993,2011
8414,bariatric surgery,993,2011
8399,bariatric surgery,993,2011
8397,bariatric surgery,993,2011
8406,bariatric surgery,993,2011
8195,bariatric surgery,993,2011
8224,bariatric surgery,993,2011
8233,bariatric surgery,993,2011
8277,bariatric surgery,993,2011
8274,bariatric surgery,993,2011
8270,bariatric surgery,993,2011
8244,bariatric surgery,993,2011
8242,bariatric surgery,993,2011
8253,bariatric surgery,993,2011
8252,bariatric surgery,993,2011
8934,bariatric surgery,993,2011
8967,bariatric surgery,993,2011
9000,bariatric surgery,993,2011
8989,bariatric surgery,993,2011
8978,bariatric surgery,993,2011
9149,bariatric surgery,993,2011
9148,bariatric surgery,993,2011
9142,bariatric surgery,993,2011
9136,bariatric surgery,993,2011
9092,bariatric surgery,993,2011
9111,bariatric surgery,993,2011
9115,bariatric surgery,993,2011
9119,bariatric surgery,993,2011
9076,bariatric surgery,993,2011
9063,bariatric surgery,993,2011
9158,bariatric surgery,993,2011
9161,bariatric surgery,993,2011
9163,bariatric surgery,993,2011
9197,bariatric surgery,993,2011
9196,bariatric surgery,993,2011
9221,bariatric surgery,993,2011
9004,bariatric,987,2011
8279,bariatric,987,2011
8195,bariatric,987,2011
9157,bariatric,987,2011
8784,bariatric,987,2011
8591,bariatric,987,2011
7961,band migration,979,2011
7961,band erosion,977,2011
7721,band erosion,977,2011
7959,bariatric,987,2011
7962,bariatric,987,2011
7848,bariatric,987,2011
7671,autonomic nervous system,935,2011
8029,autonomic nervous system,935,2011
7689,attrition,898,2011
8585,attrition,898,2011
9206,attrition,898,2011
7578,bariatric surgery,993,2011
7568,bariatric surgery,993,2011
7569,bariatric surgery,993,2011
7564,bariatric surgery,993,2011
8080,bariatrics,996,2011
7615,baros,1003,2011
7742,basal insulin,1013,2011
7767,behaviour,1068,2011
7560,behaviour,1068,2011
8492,behaviour,1068,2011
8176,behaviour intervention,1070,2011
8973,behaviour intervention,1070,2011
7598,beta cell,1096,2011
7630,beta cell,1096,2011
9207,behaviour problem,1072,2011
7933,behavioral therapy,1064,2011
8816,behaviour modification,1071,2011
8264,behaviour change,1069,2011
7939,behaviour change,1069,2011
9142,behaviour change,1069,2011
8180,beta-cell funct scanion,1102,2011
8079,bibliometrics,1120,2011
9160,bibliometrics,1120,2011
8545,bibliometrics,1120,2011
8545,bibliometrics,1120,2011
7564,biliopancreatic diversion,1141,2011
8180,biliopancreatic diversion,1141,2011
8276,biliopancreatic diversion,1141,2011
8170,binge eating,1148,2011
8784,binge eating,1148,2011
8974,biliopancreatic diversion,1141,2011
9001,biliopancreatic diversion,1141,2011
8893,biliopancreatic diversion,1141,2011
8881,biliopancreatic diversion,1141,2011
8788,biomarker,1183,2011
8786,biomarker,1183,2011
8177,bioelect scanrical impedance analysis,1166,2011
7662,bioelect scanrical impedance analysis,1166,2011
8660,binge eating disorder,1149,2011
8237,birth cohort,1203,2011
8468,birth cohort,1203,2011
8726,bleeding,1236,2011
8456,blood flow,1241,2011
9082,bioelect scanrical impedance analysis,1166,2011
9020,blood glucose,1243,2011
9022,blood glucose,1243,2011
7741,blood pressure,1250,2011
8107,blood pressure,1250,2011
8088,blood pressure,1250,2011
8057,blood pressure,1250,2011
7861,blood pressure,1250,2011
8469,blood pressure,1250,2011
8416,blood pressure,1250,2011
8939,blood pressure,1250,2011
8466,body composition,1272,2011
8478,body composition,1272,2011
8493,body composition,1272,2011
8369,body composition,1272,2011
8424,body composition,1272,2011
8231,body composition,1272,2011
8136,body composition,1272,2011
8145,body composition,1272,2011
8177,body composition,1272,2011
7922,body composition,1272,2011
7671,body composition,1272,2011
8756,body composition,1272,2011
8803,body composition,1272,2011
8792,body composition,1272,2011
8787,body composition,1272,2011
8564,body composition,1272,2011
8458,body image,1292,2011
8854,body image,1292,2011
9065,body composition,1272,2011
9018,body composition,1272,2011
8106,body fat,1280,2011
8482,body fat,1280,2011
8142,body weigrowth hormonet,1342,2011
8134,body weigrowth hormonet,1342,2011
8171,body weigrowth hormonet,1342,2011
7937,body weigrowth hormonet,1342,2011
8488,body weigrowth hormonet,1342,2011
8315,body fat distribution,1282,2011
9018,body fat distribution,1282,2011
9082,body fat,1280,2011
8076,body mass,1298,2011
8135,body image,1292,2011
8061,body image,1292,2011
7679,body image,1292,2011
8465,body size,1322,2011
8098,body size,1322,2011
8887,body contouring,1275,2011
9021,body weigrowth hormonet,1342,2011
9080,body weigrowth hormonet,1342,2011
8888,body weigrowth hormonet,1342,2011
7745,bone mineral density,1369,2011
8725,bone mineral density,1369,2011
8640,bowel obstruct scanion,1387,2011
8731,bone,1355,2011
8251,breakfast,1418,2011
8740,breast cancer,1423,2011
8237,breast-feeding,1434,2011
8437,breast-feeding,1434,2011
8467,breast-feeding,1434,2011
7580,behavioral risk factor surveillance system,1058,2011
8546,built environment,1462,2011
8991,calcium,1511,2011
7830,caffeine,1504,2011
8255,caffeine,1504,2011
9208,breakfast,1418,2011
8503,bullying,1466,2011
7634,brown adipose tissue,1454,2011
8215,brown adipose tissue,1454,2011
8839,brown adipose tissue,1454,2011
8353,canada,1540,2011
8332,canada,1540,2011
8392,canada,1540,2011
8686,canada,1540,2011
8810,canada,1540,2011
8279,calcium,1511,2011
7919,cannabinoid,1560,2011
7567,cannabinoid,1560,2011
9164,cardic arrest,1632,2011
8986,cardiometabolic risk,1639,2011
8147,cardiorespiratory fitness,1648,2011
8159,cardiovascular disease,1655,2011
8160,cardiovascular disease,1655,2011
8081,cardiovascular disease,1655,2011
8198,cardiovascular disease,1655,2011
8418,cardiovascular disease,1655,2011
8415,cardiovascular disease,1655,2011
8400,cardiovascular disease,1655,2011
8485,cardiovascular disease,1655,2011
8525,cardiovascular disease,1655,2011
8696,cardiovascular disease,1655,2011
8673,cardiovascular disease,1655,2011
8592,cardiovascular disease,1655,2011
8827,cardiovascular disease,1655,2011
8524,cardiovascular disease risk factor,1661,2011
8545,cardiovascular disease risk factor,1661,2011
8690,cardiovascular disease risk factor,1661,2011
9009,cardiovascular fitness,1664,2011
8189,cardiovascular disease risk factor,1661,2011
7980,cardiovascular disease risk factor,1661,2011
8416,cardiovascular disease risk fact scanor,1660,2011
8445,cardiovascular disease risk fact scanor,1660,2011
8098,case-control study,1715,2011
8095,case-control study,1715,2011
8999,central obesity,1806,2011
8626,central obesity,1806,2011
7812,central obesity,1806,2011
8468,childrenhood,1950,2011
8478,childrenhood,1950,2011
8503,childrenhood,1950,2011
8337,childrenhood,1950,2011
8420,childhood obesity,1929,2011
8121,childhood obesity,1929,2011
8720,childrenhood,1950,2011
7853,childrenhood obesity,1951,2011
7945,childrenhood obesity,1951,2011
8106,childrenhood obesity,1951,2011
8182,childrenhood obesity,1951,2011
7798,childrenhood obesity,1951,2011
7797,childrenhood obesity,1951,2011
7800,childrenhood obesity,1951,2011
7773,childrenhood obesity,1951,2011
7783,childrenhood obesity,1951,2011
8524,childrenhood obesity,1951,2011
8423,childrenhood obesity,1951,2011
8404,childrenhood obesity,1951,2011
8341,childrenhood obesity,1951,2011
8328,childrenhood obesity,1951,2011
8202,childrenhood obesity,1951,2011
8204,childrenhood obesity,1951,2011
8928,childrenhood obesity,1951,2011
8973,childrenhood obesity,1951,2011
8958,childrenhood obesity,1951,2011
9032,childrenhood obesity,1951,2011
7621,childrenhood obesity,1951,2011
7560,childrenhood obesity,1951,2011
8685,childrenhood obesity,1951,2011
8707,childrenhood obesity,1951,2011
8710,childrenhood obesity,1951,2011
8626,childrenhood obesity,1951,2011
7829,childrenhood,1950,2011
8043,childrenhood,1950,2011
7832,childrenhood,1950,2011
9059,chemokine,1862,2011
9166,childrenhood obesity,1951,2011
8483,childrenhood overweigrowth hormonet,1952,2011
8178,childrenhood overweigrowth hormonet,1952,2011
8137,childrenhood overweigrowth hormonet,1952,2011
8098,childrenhood overweigrowth hormonet,1952,2011
8095,childrenhood overweigrowth hormonet,1952,2011
8094,children,1934,2011
8072,children,1934,2011
8074,children,1934,2011
8042,children,1934,2011
8057,children,1934,2011
8139,children,1934,2011
8141,children,1934,2011
8143,children,1934,2011
8173,children,1934,2011
7923,children,1934,2011
7926,children,1934,2011
7990,children,1934,2011
7864,children,1934,2011
7866,children,1934,2011
7841,children,1934,2011
7920,children,1934,2011
7916,children,1934,2011
7900,children,1934,2011
7913,children,1934,2011
7880,children,1934,2011
7548,children,1934,2011
8525,china,1954,2011
8458,china,1954,2011
7769,children,1934,2011
7796,children,1934,2011
7786,children,1934,2011
7795,children,1934,2011
8958,childrenhood overweigrowth hormonet,1952,2011
8752,childrenhood overweigrowth hormonet,1952,2011
9208,children,1934,2011
9206,children,1934,2011
8455,children,1934,2011
8497,children,1934,2011
8402,children,1934,2011
8409,children,1934,2011
8398,children,1934,2011
8366,children,1934,2011
8382,children,1934,2011
8424,children,1934,2011
8416,children,1934,2011
8427,children,1934,2011
8452,children,1934,2011
8340,children,1934,2011
8343,children,1934,2011
8361,children,1934,2011
8351,children,1934,2011
8350,children,1934,2011
8353,children,1934,2011
8295,children,1934,2011
8315,children,1934,2011
8251,children,1934,2011
8265,children,1934,2011
8758,children,1934,2011
8746,children,1934,2011
8748,children,1934,2011
8799,children,1934,2011
8816,children,1934,2011
8791,children,1934,2011
8794,children,1934,2011
8868,children,1934,2011
8901,children,1934,2011
8706,children,1934,2011
8696,children,1934,2011
8699,children,1934,2011
8686,children,1934,2011
8682,children,1934,2011
8944,children,1934,2011
8985,children,1934,2011
9039,children,1934,2011
9078,children,1934,2011
9082,children,1934,2011
9088,children,1934,2011
7993,cholesterol,1990,2011
7861,cholesterol,1990,2011
7578,cholesterol,1990,2011
7668,children and adolescent,1935,2011
9021,cholecystokinin,1982,2011
8076,circadian rhythm,2059,2011
8912,cholesterol,1990,2011
8031,circular stapler,2062,2011
9003,circular stapler,2062,2011
8793,clinical trial,2107,2011
8888,clinical trial,2107,2011
8670,clinical trial,2107,2011
8669,clinical trial,2107,2011
9186,clinical trial,2107,2011
7747,clinical trial,2107,2011
7860,clinical trial,2107,2011
8311,clinical trial,2107,2011
8429,clinical trial,2107,2011
7886,cognition,2144,2011
8141,cognition,2144,2011
8190,cognitive funct scanion,2158,2011
7666,cognitive funct scanion,2158,2011
9207,cognitive funct scanion,2158,2011
9207,cohort,2169,2011
8164,cohort,2169,2011
8142,cohort study,2172,2011
8054,cohort study,2172,2011
7807,cohort study,2172,2011
8832,cohort study,2172,2011
8461,cohort study,2172,2011
7629,combination therapy,2214,2011
8484,combination therapy,2214,2011
9216,combination therapy,2214,2011
9247,combination therapy,2214,2011
8437,complementary feeding,2275,2011
9042,complementary feeding,2275,2011
7638,community,2234,2011
7652,community,2234,2011
8546,community,2234,2011
8279,comorbidity,2262,2011
8137,compliance,2280,2011
8174,complication,2281,2011
8100,complication,2281,2011
8014,complication,2281,2011
7962,complication,2281,2011
7961,complication,2281,2011
7956,complication,2281,2011
7857,complication,2281,2011
7564,complication,2281,2011
8431,complication,2281,2011
8279,complication,2281,2011
8195,complication,2281,2011
8739,complication,2281,2011
8902,complication,2281,2011
8544,complication,2281,2011
8724,complication,2281,2011
8726,complication,2281,2011
9011,complication,2281,2011
9010,complication,2281,2011
9092,complication,2281,2011
9003,complication,2281,2011
9006,complication,2281,2011
8934,complication,2281,2011
7639,complication,2281,2011
9160,complication,2281,2011
9162,complication,2281,2011
8100,conversion,2402,2011
8729,conversion,2402,2011
7812,coronary heart disease,2441,2011
8492,correlation,2452,2011
8567,coronary heart disease,2441,2011
8157,cost,2469,2011
8086,cost-effect scaniveness,2477,2011
8218,cost-effect scaniveness,2477,2011
8471,counseling,2480,2011
8622,c-peptide,2489,2011
7861,c-react scanive protein,2497,2011
7590,c-react scanive protein,2497,2011
8437,cross-sectional study,2527,2011
7767,cross-sectional study,2527,2011
9008,c-reactive protein,2498,2011
8167,cytokine,2599,2011
8651,c-react scanive protein,2497,2011
9163,c-react scanive protein,2497,2011
8051,craniopharyngioma,2493,2011
8161,dapagliflozin,2621,2011
8934,deep vein thrombosis,2658,2011
7695,depression,2704,2011
7609,depression,2704,2011
7610,depression,2704,2011
8170,depression,2704,2011
8498,depression,2704,2011
8784,depression,2704,2011
8854,depression,2704,2011
8852,depression,2704,2011
8643,depression,2704,2011
8927,depression,2704,2011
8198,diabetes,2754,2011
8344,diabetes,2754,2011
8305,diabetes,2754,2011
8307,diabetes,2754,2011
8485,diabetes,2754,2011
8516,diabetes,2754,2011
8837,diabetes,2754,2011
8647,diabetes,2754,2011
8673,diabetes,2754,2011
8605,diabetes,2754,2011
8590,diabetes,2754,2011
9022,diabetes,2754,2011
9242,diabetes,2754,2011
9220,diabetes,2754,2011
8133,diabetes,2754,2011
8167,diabetes,2754,2011
8049,diabetes,2754,2011
7670,diabetes,2754,2011
7746,diabetes,2754,2011
8482,dexa,2747,2011
8787,dexa,2747,2011
8485,diabetes complication,2756,2011
8159,diabetes complication,2756,2011
8133,diabetes complication,2756,2011
7914,diabetes complication,2756,2011
8525,developing country,2733,2011
8992,developing country,2733,2011
8161,diabetes mellitus,2760,2011
7902,diabetes mellitus,2760,2011
7855,diabetes mellitus,2760,2011
7847,diabetes mellitus,2760,2011
8002,diabetes mellitus,2760,2011
8485,diabetes mellitus,2760,2011
8434,diabetes mellitus,2760,2011
8307,diabetes mellitus,2760,2011
8310,diabetes mellitus,2760,2011
8278,diabetes mellitus,2760,2011
8276,diabetes mellitus,2760,2011
9130,diabetes mellitus,2760,2011
8918,diabetes mellitus,2760,2011
8673,diabetes mellitus,2760,2011
8669,diabetes mellitus,2760,2011
8670,diabetes mellitus,2760,2011
8783,diabetes mellitus,2760,2011
7747,diabetes mellitus,2760,2011
7630,diabetes mellitus,2760,2011
7717,diabetes mellitus,2760,2011
7696,diabetes mellitus,2760,2011
9242,diabetes mellitus,2760,2011
8180,diabetes surgery,2770,2011
7921,diabetes nephropathy,2763,2011
8265,diet,2820,2011
8261,diet,2820,2011
8199,diet,2820,2011
8210,diet,2820,2011
8279,diet,2820,2011
8322,diet,2820,2011
7851,diet,2820,2011
7853,diet,2820,2011
7936,diet,2820,2011
8176,diet,2820,2011
8179,diet,2820,2011
8086,diet,2820,2011
7816,diet,2820,2011
8384,dietary fat,2863,2011
7817,dietary fat,2863,2011
7759,dietary behavior,2854,2011
8373,dietary behavior,2854,2011
9078,diet,2820,2011
9065,diet,2820,2011
8905,diet,2820,2011
8691,diet,2820,2011
8560,diet,2820,2011
8581,diet,2820,2011
9114,dietary intervention,2875,2011
8121,dietary pattern,2878,2011
8344,diet-induced obesity,2905,2011
8711,diet-induced obesity,2905,2011
7634,diet-induced thermogenesis,2906,2011
8995,differentiation,2915,2011
7629,dipeptidyl peptidase inhibitor,2941,2011
7747,dipeptidyl peptidase inhibitor,2941,2011
7749,dipeptidyl peptidase inhibitor,2941,2011
7883,dipeptidyl peptidase inhibitor,2941,2011
7999,dipeptidyl peptidase inhibitor,2941,2011
7921,dipeptidyl peptidase inhibitor,2941,2011
8312,dipeptidyl peptidase inhibitor,2941,2011
8306,dipeptidyl peptidase inhibitor,2941,2011
8484,dipeptidyl peptidase inhibitor,2941,2011
8479,dipeptidyl peptidase inhibitor,2941,2011
8487,dipeptidyl peptidase inhibitor,2941,2011
8783,dipeptidyl peptidase inhibitor,2941,2011
8785,dipeptidyl peptidase inhibitor,2941,2011
9247,dipeptidyl peptidase inhibitor,2941,2011
9242,dipeptidyl peptidase inhibitor,2941,2011
